name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nautilus.png,SUPPORT,-0.76,master,13.4,na,72.64,1676,0.1107,0.9666,0.5042,0.0917,S+,2.48
Nami,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nami.png,SUPPORT,-7.07,master,13.4,na,62.45,1108,0.0827,0.9982,0.4964,0.013500000000000002,S,3.24
Nasus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nasus.png,TOP,-5.48,master,13.4,na,42.41,255,0.0288,0.6640999999999999,0.45880000000000004,0.0216,C,1.95
Morgana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Morgana.png,SUPPORT,+1.35,master,13.4,na,46.78,442,0.0403,0.9151,0.491,0.11320000000000001,B,2.39
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Mordekaiser.png,TOP,+1.39,master,13.4,na,55.05,573,0.047,0.8501000000000001,0.5147999999999999,0.0453,S,1.94
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,ADC,-5.42,master,13.4,na,45.9,797,0.061,0.9203,0.5082,0.0032,B,2.29
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,JUNGLE,-56.74,master,13.4,na,41.1,322,0.0273,0.4894,0.4689,0.152,C,2.91
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MasterYi.png,JUNGLE,-4.91,master,13.4,na,40.98,523,0.0356,0.9649,0.4704,0.0649,C,2.2
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,TOP,,master,13.4,na,41.79,81,0.0048,0.1231,0.5309,0.152,C,2.52
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,SUPPORT,-9.26,master,13.4,na,43.46,252,0.0176,0.38299999999999995,0.5278,0.152,B,2.33
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malzahar.png,MID,-1.42,master,13.4,na,45.71,309,0.0253,0.9595999999999999,0.4854,0.0144,B,2.28
Malphite,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malphite.png,MID,-0.51,master,13.4,na,45.71,148,0.0091,0.1349,0.5,0.0385,B,2.5
Malphite,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malphite.png,TOP,+26.24,master,13.4,na,66.4,900,0.0665,0.8204,0.53,0.0385,S,2.52
Lux,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lux.png,MID,+5.15,master,13.4,na,55.11,393,0.0336,0.2306,0.542,0.043,S,3.01
Lucian,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lucian.png,ADC,-0.85,master,13.4,na,45.89,1003,0.0637,0.8979,0.4985,0.0127,B,2.41
Lux,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lux.png,SUPPORT,+3.61,master,13.4,na,66.69,1251,0.0947,0.7342,0.514,0.043,S+,2.48
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lissandra.png,MID,-2.24,master,13.4,na,48.64,445,0.0338,0.8954000000000001,0.49439999999999995,0.0060999999999999995,A,2.56
Leona,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Leona.png,SUPPORT,-4.81,master,13.4,na,39.72,463,0.0355,0.9956999999999999,0.4579,0.015700000000000002,C,2.4
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/LeeSin.png,JUNGLE,+12.87,master,13.4,na,82.21,2658,0.14029999999999998,0.8319,0.4929,0.0533,S+,3.02
Lillia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lillia.png,JUNGLE,+3.54,master,13.4,na,45.77,430,0.029500000000000002,0.9409000000000001,0.514,0.0097,B,3.16
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Leblanc.png,MID,-0.53,master,13.4,na,52.34,734,0.0347,0.9290999999999999,0.5109,0.032,A,3.13
Lulu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lulu.png,SUPPORT,+4.52,master,13.4,na,71.05,1527,0.1015,0.9833,0.5095000000000001,0.0483,S+,3.2
Kled,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kled.png,MID,-6.12,master,13.4,na,46.68,59,0.0042,0.10890000000000001,0.5254,0.0155,B,2.18
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/KogMaw.png,ADC,-2.08,master,13.4,na,39.65,179,0.014199999999999999,0.8818,0.5251,0.0015,C,2.12
Kled,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kled.png,TOP,+0.75,master,13.4,na,51.32,471,0.0363,0.8690000000000001,0.5159,0.0155,A,2.19
Kindred,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kindred.png,JUNGLE,+4.95,master,13.4,na,66.93,1304,0.0632,0.9470000000000001,0.5629,0.23879999999999998,S+,2.64
Kennen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kennen.png,MID,,master,13.4,na,36.42,88,0.004,0.25730000000000003,0.4205,0.0046,D,2.42
Kennen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kennen.png,TOP,-15.31,master,13.4,na,37.69,236,0.013000000000000001,0.6901,0.4746,0.0046,C,2.01
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Khazix.png,JUNGLE,-5.00,master,13.4,na,49.61,740,0.0425,0.9763,0.5203,0.014499999999999999,A,2.75
Kayn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kayn.png,JUNGLE,+1.73,master,13.4,na,66.62,1324,0.08259999999999999,0.9511,0.5257000000000001,0.1125,S+,2.73
Kayle,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kayle.png,TOP,-2.98,master,13.4,na,42.7,267,0.022799999999999997,0.8423,0.49810000000000004,0.004,B,1.79
Kayle,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kayle.png,MID,-5.29,master,13.4,na,34.69,38,0.0036,0.1199,0.4211,0.004,D,1.85
Katarina,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Katarina.png,MID,+1.74,master,13.4,na,53.34,800,0.0556,0.9721,0.505,0.044800000000000006,A,2.67
Karthus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Karthus.png,ADC,-0.51,master,13.4,na,39.03,232,0.0124,0.24969999999999998,0.5172,0.0277,C,2.22
Karthus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Karthus.png,JUNGLE,+1.57,master,13.4,na,43.19,576,0.026600000000000002,0.62,0.5104,0.0277,B,2.7
Karthus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Karthus.png,MID,-1.22,master,13.4,na,47.05,94,0.0046,0.1012,0.5213,0.0277,B,2.42
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kassadin.png,MID,-0.02,master,13.4,na,54.04,940,0.0421,0.9711,0.5106,0.1864,A,2.99
Kalista,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kalista.png,ADC,-6.00,master,13.4,na,33.54,381,0.02,0.8392000000000001,0.4462,0.0028000000000000004,D,2.24
Karma,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Karma.png,SUPPORT,-7.79,master,13.4,na,56.69,1389,0.0839,0.8747,0.4608,0.0203,S,2.72
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Kaisa.png,ADC,-1.35,master,13.4,na,67.67,3018,0.19149999999999998,0.9843000000000001,0.5099,0.0173,S+,2.57
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/KSante.png,TOP,+1.01,master,13.4,na,55.62,688,0.0458,0.9335,0.5115999999999999,0.0548,S,2.24
Jinx,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jinx.png,ADC,+6.12,master,13.4,na,46.01,834,0.0604,0.9834999999999999,0.5036,0.0013,B,2.49
Jhin,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jhin.png,ADC,-7.81,master,13.4,na,56.19,1706,0.1283,0.9509000000000001,0.47950000000000004,0.009399999999999999,S,3.04
Jayce,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jayce.png,MID,+2.03,master,13.4,na,52.67,576,0.0279,0.2767,0.5451,0.0452,A,2.36
Jayce,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jayce.png,TOP,+2.70,master,13.4,na,65.38,1498,0.0801,0.7195,0.48729999999999996,0.0452,S,1.76
Jax,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Jax.png,TOP,-7.05,master,13.4,na,83.06,1385,0.0852,0.9396,0.5141,0.3129,S+,1.69
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/JarvanIV.png,JUNGLE,+4.21,master,13.4,na,92.39,2249,0.1387,0.9036,0.5451,0.11960000000000001,S+,3.54
Janna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Janna.png,SUPPORT,-8.61,master,13.4,na,46.34,717,0.044199999999999996,0.9862000000000001,0.4644,0.013000000000000001,B,3.27
Ivern,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ivern.png,JUNGLE,+3.74,master,13.4,na,52.91,268,0.020499999999999997,0.7746,0.5784,0.0066,A,4.27
Irelia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Irelia.png,MID,+3.27,master,13.4,na,49.85,724,0.04,0.47200000000000003,0.5124,0.1094,A,1.86
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Illaoi.png,TOP,-4.96,master,13.4,na,49.12,576,0.0452,0.9427,0.4792,0.047,A,1.41
Irelia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Irelia.png,TOP,-6.37,master,13.4,na,50.14,774,0.0433,0.5046,0.4767,0.1094,A,1.61
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Heimerdinger.png,SUPPORT,-0.61,master,13.4,na,37.3,318,0.0206,0.7145999999999999,0.48109999999999997,0.039599999999999996,D,2.18
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Heimerdinger.png,TOP,-2.25,master,13.4,na,38.65,62,0.0038,0.1393,0.5323,0.039599999999999996,C,1.86
Gwen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gwen.png,TOP,-0.25,master,13.4,na,48.46,536,0.030699999999999998,0.9178000000000001,0.5299,0.0062,B,1.74
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Hecarim.png,JUNGLE,+9.61,master,13.4,na,62.7,1373,0.0728,0.9934999999999999,0.5244,0.0779,S,3.02
Graves,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Graves.png,JUNGLE,+2.60,master,13.4,na,60.5,1397,0.07,0.9048,0.5233,0.051399999999999994,S,2.9
Gragas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gragas.png,MID,,master,13.4,na,46.83,501,0.024300000000000002,0.22329999999999997,0.485,0.030899999999999997,B,2.69
Gragas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gragas.png,TOP,+3.80,master,13.4,na,52.47,723,0.0446,0.3222,0.4827,0.030899999999999997,A,2.33
Gnar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gnar.png,TOP,-1.96,master,13.4,na,47.06,485,0.0335,0.9838,0.4907,0.0024,B,2.01
Gragas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gragas.png,JUNGLE,+7.49,master,13.4,na,53.94,936,0.049800000000000004,0.4171,0.5203,0.030899999999999997,A,3.28
Garen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Garen.png,MID,-1.58,master,13.4,na,41.95,90,0.0078000000000000005,0.1066,0.4667,0.009300000000000001,C,2.48
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gangplank.png,MID,+6.60,master,13.4,na,49.84,171,0.0154,0.1349,0.5322,0.2184,A,2.3
Garen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Garen.png,TOP,-8.31,master,13.4,na,49.8,723,0.0455,0.8565999999999999,0.4661,0.009300000000000001,A,2.02
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Gangplank.png,TOP,+7.51,master,13.4,na,74.42,1088,0.0776,0.858,0.5138,0.2184,S+,1.94
Galio,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Galio.png,MID,+2.05,master,13.4,na,53.85,452,0.0277,0.8828,0.531,0.0044,A,3.29
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Fiddlesticks.png,JUNGLE,+4.72,master,13.4,na,58.0,673,0.0435,0.8465,0.5706,0.0855,S,3.29
Fiora,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Fiora.png,TOP,+3.69,master,13.4,na,76.58,1500,0.0823,0.9862000000000001,0.496,0.2616,S+,1.68
Fizz,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Fizz.png,MID,-0.78,master,13.4,na,48.64,638,0.0355,0.9740000000000001,0.49060000000000004,0.026099999999999998,A,2.59
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ezreal.png,ADC,-2.38,master,13.4,na,66.06,2710,0.1789,0.9703,0.5096,0.0385,S,2.5
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Evelynn.png,JUNGLE,-0.04,master,13.4,na,54.98,736,0.0525,0.9933,0.5027,0.1382,S,3.19
Elise,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Elise.png,JUNGLE,-26.74,master,13.4,na,57.38,1024,0.053399999999999996,0.9856,0.5107,0.21280000000000002,S,2.96
Ekko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ekko.png,MID,-0.76,master,13.4,na,52.22,375,0.0245,0.2119,0.536,0.1157,A,2.59
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/DrMundo.png,TOP,-1.58,master,13.4,na,45.39,248,0.0194,0.8732,0.5403,0.0098,B,1.85
Diana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Diana.png,MID,-6.52,master,13.4,na,47.37,237,0.0226,0.2482,0.5021,0.0192,B,2.37
Draven,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Draven.png,ADC,+0.08,master,13.4,na,58.54,1742,0.094,0.9593,0.5092,0.3467,S,2.21
Diana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Diana.png,JUNGLE,+1.45,master,13.4,na,50.08,705,0.0406,0.7382,0.5305,0.0192,A,2.74
Darius,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Darius.png,TOP,+7.63,master,13.4,na,73.35,1179,0.0765,0.9617,0.531,0.1631,S+,2.06
Corki,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Corki.png,MID,-4.21,master,13.4,na,43.24,228,0.011399999999999999,0.9540000000000001,0.4781,0.0016,B,2.35
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Chogath.png,MID,-0.43,master,13.4,na,51.65,202,0.011399999999999999,0.2167,0.5545,0.0072,A,2.5
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Cassiopeia.png,TOP,-2.48,master,13.4,na,40.86,84,0.0052,0.10460000000000001,0.5357,0.0347,C,2.21
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Chogath.png,TOP,+15.43,master,13.4,na,55.66,601,0.0377,0.6448,0.5574,0.0072,S,2.26
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Cassiopeia.png,MID,-0.04,master,13.4,na,49.03,672,0.0369,0.8369,0.4985,0.0347,A,2.37
Ekko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ekko.png,JUNGLE,+1.49,master,13.4,na,66.2,1370,0.0796,0.774,0.5204,0.1157,S,3.12
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Caitlyn.png,ADC,-13.96,master,13.4,na,76.9,2892,0.18989999999999999,0.9645999999999999,0.5069,0.2688,S+,2.41
Camille,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Camille.png,TOP,+7.45,master,13.4,na,72.02,1452,0.0834,0.9590000000000001,0.5289,0.045599999999999995,S+,2.17
Brand,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Brand.png,MID,-8.95,master,13.4,na,33.98,29,0.0032,0.1103,0.4138,0.0083,D,1.88
Braum,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Braum.png,SUPPORT,-0.42,master,13.4,na,47.35,378,0.025699999999999997,0.9974,0.5291,0.0036,B,2.94
Brand,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Brand.png,SUPPORT,-0.65,master,13.4,na,37.31,210,0.0183,0.7985,0.5,0.0083,D,1.78
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Belveth.png,JUNGLE,+3.82,master,13.4,na,47.03,533,0.0385,0.8667,0.5065999999999999,0.041299999999999996,B,2.7
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Blitzcrank.png,SUPPORT,+6.64,master,13.4,na,67.62,1016,0.0718,0.9854999999999999,0.5325,0.2202,S+,2.69
Bard,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Bard.png,SUPPORT,-2.54,master,13.4,na,48.24,474,0.0366,0.9915999999999999,0.5,0.0039000000000000003,B,3.26
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/AurelionSol.png,MID,+11.19,master,13.4,na,93.99,1740,0.1273,0.9081,0.519,0.6299,S+,2.84
Azir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Azir.png,MID,+1.76,master,13.4,na,47.08,401,0.025099999999999997,0.8852,0.4963,0.005600000000000001,B,2.38
Ashe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ashe.png,SUPPORT,-16.26,master,13.4,na,66.89,1586,0.09519999999999999,0.7545000000000001,0.47979999999999995,0.1675,S+,2.39
Ashe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ashe.png,ADC,+7.72,master,13.4,na,49.9,490,0.0407,0.23309999999999997,0.5531,0.1675,A,2.81
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Aphelios.png,ADC,+11.27,master,13.4,na,44.57,1206,0.0659,0.9679000000000001,0.4925,0.0038,B,2.1
Annie,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Annie.png,SUPPORT,-21.12,master,13.4,na,69.12,1159,0.0697,0.6054999999999999,0.5065,0.3467,S+,2.76
Annie,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Annie.png,MID,-4.74,master,13.4,na,52.67,717,0.0478,0.3746,0.4868,0.3467,A,2.41
Anivia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Anivia.png,MID,-0.38,master,13.4,na,53.73,346,0.0305,0.8378,0.5318,0.0587,A,3.02
Amumu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Amumu.png,SUPPORT,-9.35,master,13.4,na,38.48,429,0.0301,0.619,0.47090000000000004,0.0512,C,1.97
Akshan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akshan.png,MID,-1.89,master,13.4,na,48.94,490,0.0282,0.6815000000000001,0.5102,0.0332,A,2.34
Akshan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akshan.png,TOP,+3.63,master,13.4,na,45.67,205,0.0102,0.2851,0.561,0.0332,B,2.36
Amumu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Amumu.png,JUNGLE,-11.56,master,13.4,na,42.41,249,0.0269,0.3593,0.502,0.0512,B,2.62
Alistar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Alistar.png,SUPPORT,-0.51,master,13.4,na,52.64,909,0.0542,0.8029999999999999,0.5083,0.0174,A,2.58
Akali,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akali.png,TOP,-8.70,master,13.4,na,35.47,251,0.0161,0.212,0.4343,0.0507,D,1.97
Akali,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akali.png,MID,-2.75,master,13.4,na,48.01,929,0.056600000000000004,0.7846,0.4607,0.0507,B,2.37
Ahri,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ahri.png,MID,+4.62,master,13.4,na,58.81,988,0.0781,0.9123,0.5223,0.0183,S,2.92
Zilean,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zilean.png,SUPPORT,+19.69,bronze,13.4,jp,53.96,1458,0.0194,0.8582,0.5144,0.0034000000000000002,A,2.82
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Aatrox.png,TOP,-2.86,master,13.4,na,53.73,900,0.048499999999999995,0.9534,0.49219999999999997,0.042800000000000005,A,1.98
Zilean,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zilean.png,MID,-9.30,bronze,13.4,jp,45.19,212,0.0031,0.12480000000000001,0.4717,0.0034000000000000002,B,2.68
Zoe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zoe.png,MID,+4.21,bronze,13.4,jp,43.43,2313,0.0264,0.89,0.46740000000000004,0.0113,B,2.37
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,MID,+1.59,bronze,13.4,jp,57.91,2267,0.0246,0.5732,0.5245000000000001,0.0062,A,2.31
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,ADC,-6.58,bronze,13.4,jp,63.72,1312,0.015,0.3317,0.5404,0.0062,S,2.71
Zeri,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zeri.png,ADC,+11.44,bronze,13.4,jp,46.46,6785,0.0775,0.9809,0.4893,0.0183,B,2.65
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,JUNGLE,-12.31,bronze,13.4,jp,9.92,659,0.0096,0.1331,0.431,0.1949,D,2.1
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,JUNGLE,+5.96,bronze,13.4,jp,76.71,4632,0.0528,0.794,0.5259,0.0986,S+,3.39
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,MID,-2.95,bronze,13.4,jp,41.15,4114,0.053099999999999994,0.8308,0.4579,0.1949,B,2.04
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yuumi.png,SUPPORT,-7.91,bronze,13.4,jp,0.0,1475,0.0176,0.9754999999999999,0.3641,0.019,D,3.29
Yorick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yorick.png,TOP,+4.16,bronze,13.4,jp,95.32,9289,0.0967,0.8973,0.5572,0.32939999999999997,S+,1.63
Yone,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yone.png,TOP,+1.12,bronze,13.4,jp,42.08,2737,0.0292,0.2159,0.4775,0.0602,B,1.55
Yone,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yone.png,MID,+1.67,bronze,13.4,jp,56.21,9578,0.09269999999999999,0.7556,0.5109,0.0602,A,1.91
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,ADC,+5.54,bronze,13.4,jp,35.19,1316,0.0147,0.1322,0.5046,0.0809,C,2.1
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,MID,+5.33,bronze,13.4,jp,55.35,7457,0.08289999999999999,0.7492,0.5127,0.0809,A,1.79
Xayah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xayah.png,ADC,+13.12,bronze,13.4,jp,76.19,13348,0.16010000000000002,0.9931,0.5025999999999999,0.1821,S+,2.54
Xerath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xerath.png,MID,-7.53,bronze,13.4,jp,53.04,885,0.009899999999999999,0.16820000000000002,0.4915,0.0748,A,3.01
Xerath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xerath.png,SUPPORT,-11.27,bronze,13.4,jp,60.97,4302,0.0492,0.8177,0.5195000000000001,0.0748,A,2.59
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/XinZhao.png,JUNGLE,-3.42,bronze,13.4,jp,45.84,2340,0.027999999999999997,0.8651000000000001,0.5013000000000001,0.0055000000000000005,B,2.23
Warwick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Warwick.png,TOP,+0.55,bronze,13.4,jp,49.4,1342,0.0146,0.2242,0.506,0.0378,B,1.85
Wukong,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MonkeyKing.png,JUNGLE,+7.99,bronze,13.4,jp,73.89,4859,0.0562,0.8859999999999999,0.5307999999999999,0.028999999999999998,S+,2.87
Warwick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Warwick.png,JUNGLE,+1.09,bronze,13.4,jp,63.53,4571,0.04769999999999999,0.7636,0.5246,0.0378,S,2.31
Volibear,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Volibear.png,TOP,+4.28,bronze,13.4,jp,40.54,876,0.0104,0.3342,0.4874,0.003,B,1.6
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Vladimir.png,MID,+7.94,bronze,13.4,jp,46.66,2173,0.0278,0.8203,0.4814,0.0109,B,2.29
Volibear,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Volibear.png,JUNGLE,-4.30,bronze,13.4,jp,50.76,1665,0.016,0.6353,0.5146999999999999,0.003,A,2.62
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Vladimir.png,TOP,+27.99,bronze,13.4,jp,51.12,451,0.0063,0.1703,0.5166,0.0109,A,1.91
Viktor,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Viktor.png,MID,+2.90,bronze,13.4,jp,52.93,4466,0.055099999999999996,0.9652,0.5009,0.022099999999999998,A,2.2
Viego,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Viego.png,JUNGLE,+16.88,bronze,13.4,jp,73.64,9255,0.0978,0.9412,0.5059,0.029300000000000003,S+,2.37
